Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.4416335,1.490612,0.3273315,0.2157364,0.0003356934,0.05373865,127.2851,41.02072,735.0132,84.56321,83.07275,17.60564,-1.0255454108119,-659.07609462738,659.076892519127,113.02212625742,-115.049920976162,161.27766534883,0
0.02602799,0.5977069,0.6489868,0.06824493,0.09761047,0.002130732,112.3097,42.86543,678.4357,82.41281,76.29523,16.95296,150.404408574104,-105.156116187572,183.519194882117,112.457558512688,-121.474750339985,165.537963732783,0
0.2596076,1.644496,0.3285522,0.0566864,0.03598785,0.06856154,95.57663,42.91462,623.312,78.97829,70.05493,16.09034,-109.53464359045,172.53389954567,204.366789471583,112.391449511051,-126.707479357719,169.371258625488,0
0.1461418,2.068283,1.295715,0.08609009,0.1963501,0.009808138,80.24728,39.64388,567.6703,74.03169,63.8672,14.72348,151.537984609604,-66.4421319961548,165.463946779155,112.507544457912,-130.413174629211,172.2368824521,0
4.143247,3.800862,18.90503,2.490891,2.760818,0.4536985,67.00918,34.842,512.0313,67.77202,57.6991,13.0955,146.036192774773,131.758093833923,196.689513932237,112.686678767204,-132.359147071838,173.831042639592,0
8.290901,2.939074,285.3208,21.64519,46.05486,4.580581,55.53951,28.25523,449.7762,60.27844,50.63276,11.17372,161.414325237274,75.8626386523247,178.352808598849,112.573243677616,-134.018763899803,175.025038978231,0
49.78117,123.694,763.3355,27.46223,104.5774,19.34165,46.67113,23.45798,383.8585,51.94767,43.14983,9.282477,137.000560760498,35.9766222536564,141.645582343655,112.4107837677,-135.330244898796,175.927426774897,0
8.367384,172.2977,434.485,13.43861,72.68437,36.22116,38.49751,18.83424,316.6987,43.24636,35.3103,7.41186,167.288556694984,30.9299640357494,170.123848640759,111.494921147823,-136.553630232811,176.289566825489,0
65.34491,166.6538,429.9561,8.342121,60.32932,15.71933,29.11642,13.45835,246.3997,33.87346,27.35923,5.509227,140.315055847168,19.4022636860609,141.650142017357,111.035965383053,-137.473613023758,176.714402034335,0
52.10242,111.446,363.5741,14.24302,53.67467,3.634218,20.9518,8.11806,177.6751,24.68642,19.73275,3.644889,147.630646824837,39.1750149428844,152.739941330665,111.06089502573,-138.941407203674,177.874216905243,0
100.2871,81.48492,374.6895,16.61973,51.93871,3.403661,14.85311,3.086462,118.3992,16.21372,13.14249,1.994577,138.618022203445,44.3560034036636,145.541784782037,111.001588404179,-136.941194534302,176.278879587806,0
113.7125,20.64911,503.946,29.63792,62.65759,3.332882,8.940058,2.593935,64.50879,9.075054,7.291168,0.6315655,124.333955347538,58.8117130100727,137.541811968371,113.025963306427,-140.679344534874,180.459265099101,0
127.8006,56.14452,548.229,43.37329,77.85516,7.657072,3.655361,5.661136,26.71036,3.725365,3.241489,0.2685352,142.012104392052,79.1152790188789,162.56280376548,121.357023715973,-139.472663402557,184.878746863457,0
152.3179,17.41419,636.8407,32.18093,81.41762,9.005749,0.5089929,1.006274,4.487946,0.3707199,0.569458,0.0947779,127.846121788025,50.5321472883224,137.470465067254,126.886129379272,-82.6034769415855,151.40483556245,0
142.9112,70.41591,645.1605,33.65603,87.12594,3.053132,0.01464614,0.1845279,0.9632263,0.07472229,0.05010223,0.02151144,135.045379400253,52.1669127047062,144.770995985034,52.0150177180767,-77.5750055909157,93.399376660888,0
158.5642,114.4881,710.137,33.91209,93.43578,3.702788,0.1630253,0.008991718,0.9868469,0.09401703,0.1542664,0.1027097,131.574302911758,47.7543026208878,139.972392297633,156.322479248047,-95.2701270580292,183.065875104862,0
163.1693,120.3963,734.1567,34.11107,97.77256,5.15916,0.1530533,0.3715868,1.922516,0.002254486,0.1098328,0.03357963,133.176684379578,46.4629307389259,141.049045353692,57.1297034621239,-1.1726749362424,57.1417376720056,0
165.6272,95.81294,757.9808,36.53646,102.1861,4.563328,0.1615453,0.00763154,0.9866638,0.09393311,0.06945419,0.1020596,134.813606739044,48.2023619115353,143.171841700246,70.3929662704468,-95.2027440071106,118.400727053662,0
170.7266,83.13998,770.313,37.7387,103.1713,4.121659,0.005919576,0.1782303,0.04251099,0.04829788,0.1810532,0.04658119,133.934199810028,48.9913895726204,142.613204616574,4258.97359848022,-1136.12711429596,4407.90663834774,0
171.114,76.92983,762.5271,36.91073,102.6769,2.659988,0.01563981,0.004106998,1.31955,0.1572189,0.1828499,0.02386093,134.653463959694,48.405796289444,143.08974970542,138.569921255112,-119.145907461643,182.749474257811,0
173.0529,82.85471,761.5267,35.91254,102.596,3.410239,0.008859247,0.3528702,0.690155,0.1873894,0.01336288,0.02260119,134.724080562592,47.1586175262928,142.739318656167,19.3621497601271,-271.517783403397,272.207273135064,0
169.354,96.61599,764.7303,34.15827,103.0293,4.743019,0.1621649,0.005908966,0.9980164,0.2182198,0.01368332,0.0551994,134.726271033287,44.6670800447464,141.937719251292,-13.7105155736208,-218.653485178947,219.082917677748,0
162.0204,114.3044,756.2458,31.80748,102.9325,5.802248,0.01436937,0.1701729,1.33017,0.05307007,0.09880829,0.0007809252,136.109828948975,42.0597158372402,142.460188238078,74.2824673652649,-39.8972183465958,84.3188768287836,0
156.1471,116.0045,747.2211,30.57725,102.1639,6.813618,0.1591531,0.1666329,1.322266,0.05250549,0.113945,0.03283037,136.725172400475,40.9212857484818,142.717638697003,86.1740708351135,-39.7087335586548,94.8828435763147,0
153.6166,101.6253,730.1164,30.49763,100.201,7.223128,0.01385984,0.002012968,0.6808777,0.156208,0.01253891,0.02204093,137.23973929882,41.7709201574326,143.455762566747,18.4158030897379,-229.421585798264,230.159522578645,0
147.3388,87.61407,703.9348,30.18597,97.00784,6.641959,0.0005405843,0.5361502,0.5736389,0.08152771,0.01326752,0.0001387894,137.808009982109,42.8817719221115,144.325652530689,-23.1286901980639,142.123743891716,143.993384876098,0
140.5742,84.3242,682.2386,28.89052,94.38924,6.330599,0.1859977,0.1806731,0.7018738,0.05266571,0.08348465,0.03459841,138.352230191231,42.3466525971889,144.687866060269,118.945389986038,-75.0358700752258,140.63565549631,0
133.7589,90.47752,666.0159,27.21224,92.76385,6.770789,0.01435944,0.175823,1.012238,0.1131287,0.05656052,0.0005509257,139.281719923019,40.8582463860512,145.150934555922,55.8767206966877,-111.760981380939,124.950889852959,0
128.5954,97.07001,658.5521,26.00225,91.74088,7.287078,0.3311781,0.008396149,1.325775,0.1604691,0.131237,0.02153216,139.306962490082,39.4839756190777,144.794385695375,98.9889055490494,-121.037915349007,156.361697272164,0
125.3029,95.72739,648.838,25.40928,90.63423,7.583009,0.3271679,0.01571894,1.95047,0.03705597,0.129734,0.02446808,139.68700170517,39.161205291748,145.07259715495,66.5142461657524,-18.9984831959009,69.1743254881697,0
124.8657,89.00504,638.8013,25.73598,88.99197,7.213689,0.1580751,0.00218606,1.015259,0.09991455,0.07336044,0.01186913,139.310896396637,40.2879379689693,145.019460075626,72.2578763961792,-98.41288626194,122.091346473413,0
125.6557,83.37258,630.7034,25.7683,87.61267,6.68122,0.160385,0.003856182,0.6965027,0.08229065,0.1149368,0.01232913,138.91264796257,40.856447070837,144.796315668684,165.019929409027,118.148356676102,202.954702550652,0
125.2675,82.96909,621.6036,25.73241,85.9285,6.278439,0.3342579,0.1692312,1.005402,0.1134033,0.08805466,0.001268089,138.236805796623,41.3968078792095,144.302148907913,87.5815749168396,-112.794049084187,142.804165813606,0
125.0044,85.70706,614.7651,25.85885,84.7309,6.024669,0.01393947,0.178493,0.6938171,0.05200958,0.01382065,0.0003409386,137.826442718506,42.0629717409611,144.102123176997,19.9197269976139,-74.9615132808685,77.5630324124663,0
123.9348,87.1701,609.2319,25.89341,83.47717,5.746069,0.008629769,0.3573232,0.3874512,0.1293716,0.1424484,0.02103907,137.020364403725,42.5017327070236,143.460717774688,367.655158042908,-333.904385566711,496.651239740966,0
123.5855,85.06708,604.0465,26.48561,82.23214,5.203458,0.1591633,0.1722829,1.004333,0.1125641,0.07169724,0.03306037,136.135444045067,43.8469648361206,143.02242988667,71.387879550457,-112.07839846611,132.882642769621,0
123.9248,80.45976,598.8648,27.27132,81.21139,4.620249,0.01529953,0.1750431,1.014069,0.008102417,0.1413879,0.00195092,135.60888171196,45.5383583903313,143.050728359049,139.426410198212,7.99000915139914,139.655161404795,0
125.0542,77.35095,597.241,27.97747,80.4645,3.985569,20.60166,33.26505,107.3303,10.36242,11.24798,3.699722,134.727030992508,46.844519674778,142.6386409905,104.797832667828,-96.5470150113106,142.491795691781,0
125.2972,75.89501,597.5658,28.55388,80.61,3.543759,3.923201,20.41677,59.96489,5.496056,6.611977,2.599364,134.897276759148,47.7836616337299,143.110284732303,110.264137387276,-91.6545614600182,143.383188101633,0
126.3106,76.75774,603.7216,29.29643,81.07423,3.208658,34.39993,19.17128,143.8132,12.82851,14.1633,4.667059,134.290769696236,48.5263913869858,142.789430584516,98.4840095043182,-89.2025753855705,132.876632947501,0
127.925,78.25407,614.4283,29.71761,82.62714,3.154347,42.7463,18.41143,198.2253,16.62964,19.36,3.900168,134.478062391281,48.366267234087,142.911318903271,97.6666584610939,-83.8926210999489,128.750720580413,0
129.7714,78.91544,623.5106,30.63664,83.80315,2.924749,52.11258,1.956972,264.2884,20.95711,26.1766,2.810976,134.405329823494,49.1357184946537,143.105246294285,99.0455895662308,-79.296350479126,126.877657654256,0
132.2757,78.33343,632.9213,31.4066,85.15791,2.733788,67.26702,0.9361358,331.186,25.26949,32.65944,4.637288,134.547397494316,49.6216602623463,143.406106354246,98.6135900020599,-76.3000100851059,124.684929610926,0
134.7828,77.76407,639.3984,32.23522,85.8588,2.465418,73.52051,8.793509,412.702,30.62292,41.40759,6.078047,134.280607104301,50.414927303791,143.432724088146,100.332893431187,-74.2010399699211,124.789758541684,0
137.9087,77.2053,648.47,33.19033,87.03898,2.291988,75.61534,11.72159,528.7172,33.14749,55.40948,8.326939,134.222060441971,51.1825233697891,143.649616107343,104.799844324589,-62.694177031517,122.121116945913,0
138.9627,76.59136,652.0347,33.95258,87.3324,2.143678,71.19809,21.35292,711.614,30.39563,79.40144,5.492108,133.938267827034,52.0717389881611,143.704299134568,111.579358577728,-42.7136458456516,119.475557341429,0
139.8353,75.35404,649.4315,34.60699,86.60982,1.872739,95.73679,56.09354,890.8565,25.46667,100.6597,1.548759,133.362516760826,53.2881245017052,143.614710561596,112.992063164711,-28.5867303609848,116.552166393206,0
139.4722,73.46575,643.5884,35.08897,85.79665,1.551718,133.8274,73.74406,1013.967,22.37561,113.4684,1.900733,133.309811353683,54.5208305120468,144.02786800782,111.905477941036,-22.0673978328705,114.060536735218,0
136.8576,70.05068,633.5443,35.39932,84.2571,1.297897,167.4895,58.36858,1060.485,23.95805,116.4243,0.9322424,132.993221282959,55.8750592172146,144.254009128847,109.784036874771,-22.5916039198637,112.084411584275,0
131.7519,66.56746,617.6704,35.45433,81.84414,1.204648,184.2331,39.02382,1034.648,27.80559,111.3279,0.9911472,132.504552602768,57.4000775814056,144.402996391388,107.599720358849,-26.8744379281998,110.905073081708,0
123.5314,63.23304,588.491,35.07775,77.76892,1.129168,188.2006,22.24852,987.2991,31.76851,104.1882,3.040291,132.149711251259,59.6062690019608,144.970526273878,105.528511106968,-32.1771875023842,110.32514696123,0
112.6382,59.00241,549.8967,34.56599,71.63271,1.097038,179.7915,3.70122,933.9153,35.66273,97.98118,5.870447,130.265757441521,62.8590509295464,144.638956873922,104.914419353008,-38.1862632930279,111.647776925756,0
102.4003,54.18963,503.4906,34.00361,64.49614,0.6521387,167.5537,9.179911,886.9337,38.80946,92.60545,8.045987,128.097996115685,67.5357356667519,144.810815206957,104.41080480814,-43.7568873167038,113.209016197166,0
89.27959,48.05181,455.7912,33.70996,56.11299,0.03067084,154.4456,17.1687,845.5879,40.53227,88.40234,9.493206,123.111180961132,73.9592164754868,143.618691608413,104.545421898365,-47.9338355362415,115.010424871498,0
79.65382,35.54409,401.2063,33.74394,47.50221,0.6885816,142.534,21.38118,812.6446,41.28443,85.17532,10.18612,118.39847266674,84.1062143445015,145.231035323653,104.812502861023,-50.8025661110878,116.475583190055,0
68.89968,18.38355,350.8943,33.88754,39.2069,2.112073,133.9457,20.78523,784.9105,41.1609,82.18034,10.14053,111.734211444855,96.5747907757759,147.686235718121,104.700274765491,-52.4402521550655,117.098794110171,0
57.24514,11.63101,308.39,33.30545,32.67351,2.297282,129.0097,18.02177,761.2801,40.33649,79.73016,9.489188,105.948649346828,107.997812330723,151.289932800035,104.73170876503,-52.9850907623768,117.371847833884,0
48.7019,14.41866,268.1598,31.13017,26.22467,2.692182,127.3523,15.21816,745.2141,39.41646,77.75079,8.768238,97.7949425578117,116.088144481182,151.790342508901,104.333482682705,-52.8927966952324,116.974884274127,0
41.10218,12.41215,230.8484,28.91774,21.10881,3.105111,128.0943,11.82138,736.7515,38.0822,76.50508,7.859848,91.4401188492775,125.267207622528,155.090839963924,103.841096162796,-51.6893416643143,115.994660627036,0
34.58353,7.660085,201.6614,26.95272,17.94425,2.370852,128.8268,6.542979,734.4073,36.50388,76.16013,6.877526,88.9820978045464,133.653357625008,160.564733780915,103.702835738659,-49.7052259743214,114.999511431126,0
22.52645,7.36338,174.8024,24.01373,15.21103,1.402333,130.206,1.176941,740.9734,34.46693,76.98651,5.68692,87.0184376835823,137.376427650452,162.617623186699,103.899158537388,-46.5157516300678,113.836506861759,0
15.5884,11.22163,141.7278,19.94854,12.18264,0.1790318,131.0581,5.562399,753.0269,32.6249,78.49751,4.608951,85.9579890966415,140.75243473053,164.924297094486,104.242637753487,-43.3250181376934,112.887487005585,0
7.709507,11.50153,108.0356,15.50411,9.264572,0.352379,131.682,10.17314,769.1602,30.77956,80.37212,3.544655,85.7547745108604,143.509224057198,167.178882460996,104.493342339993,-40.01709446311,111.893817714172,0
5.599203,6.184568,71.27325,11.16679,5.328873,0.02402036,131.2859,15.0005,782.4593,29.12827,82.19453,2.635421,74.7667923569679,156.675800681114,173.601208977409,105.046406388283,-37.2265577316284,111.447584521328,0
5.786051,0.6967381,32.59717,5.723442,2.769852,0.217878,129.9976,17.57489,794.4198,27.50883,83.93004,1.935221,84.972158074379,175.580963492393,195.061381079737,105.64947873354,-34.6275791525841,111.179501683706,0
1.779819,3.476097,10.12787,1.972176,0.8736038,0.05355068,129.608,19.97965,802.8428,26.17163,85.18877,1.464888,86.2574204802513,194.727599620819,212.976948616494,106.108911335468,-32.5987003743649,111.003496930934,0
1.054353,8.568936,0.3321533,1.294716,0.1976547,0.03231274,129.2067,21.1604,810.9009,25.14771,86.14655,1.010171,595.070719718933,3897.94659614563,3943.10750904285,106.235593557358,-31.0120563954115,110.669548568503,0
0.6916215,13.68522,2.677124,1.009529,0.1209412,0.162232,129.5356,23.05453,815.12,24.17823,86.82385,0.5977499,45.1757796108723,377.094626426697,379.791006138034,106.516651809216,-29.6621732413769,110.569623468867,0
2.532797,8.950219,1.27124,0.8451767,0.004203796,0.1009786,130.1943,23.36277,819.3018,23.19292,87.3609,0.2259543,3.30684660002589,-664.844214916229,664.852438772705,106.628477573395,-28.3081494271755,110.32218069641,0
1.691157,1.442381,1.923218,0.1512299,0.04859161,0.1033023,128.9832,23.94029,816.8263,22.87803,87.25435,0.07901648,25.2657886594534,78.6337703466415,82.5931590115823,106.821179389954,-28.0084386467934,110.432046986787,0
0.1806599,7.819593,0.6349487,1.065613,0.0575943,0.2423978,127.591,23.48361,812.417,22.3461,86.87373,0.03875461,90.707004070282,-1678.26592922211,1680.71541010819,106.932431459427,-27.5057014077902,110.413352941388,0
0.6227803,8.84245,1.305542,0.9883804,0.06325531,0.02358234,125.5441,23.60725,802.9513,22.22133,86.006,0.05217415,48.4513789415359,757.065236568451,758.614070883068,107.112355530262,-27.6745669543743,110.629735439227,0
0.7185898,4.413301,0.3391113,0.4961319,0.02212524,0.04830867,123.4928,23.21955,792.1667,22.28421,84.87846,0.06920946,-65.2447789907455,-1463.0354642868,1464.48955303425,107.147209346294,-28.1307063996792,110.778432527472,0
0.1107485,3.352684,0.9312744,0.07115173,0.109169,0.03016244,121.1,22.13777,780.0939,22.28278,83.63129,0.09009576,-117.225393652916,-76.4025449752808,139.925486584042,107.20669478178,-28.5642221570015,110.94678991962,0
1.466898,8.142977,0.361145,0.5950317,0.1224136,0.07245269,119.5771,21.02679,769.583,22.70631,82.33572,0.3276055,-338.959783315659,1647.62544631958,1682.13059720855,106.987453997135,-29.5046977698803,110.981270957225,0
0.3960453,6.917247,0.6983032,0.3745499,0.01929474,0.0556318,118.4037,19.71868,760.6318,23.6582,81.45248,0.6353301,27.63088978827,536.371409893036,537.082633699075,107.085295021534,-31.1033558100462,111.510892528467,0
0.01385565,0.02192354,0.3074341,0.06613922,0.1429214,0.005718842,117.7303,17.84661,754.5118,24.26084,80.74216,1.048447,464.884847402573,215.133011341095,512.250069705413,107.012458145618,-32.1543551981449,111.738841754227,0
0.3057939,4.439407,0.002258301,0.6836624,0.1368713,0.06975967,118.2545,15.73494,753.442,25.33768,80.56799,1.388305,60608.1085205078,-302733.093261719,308740.455033418,106.933228671551,-33.6292311549187,112.096568110684,0
0.7537078,5.689067,0.6470947,0.7200394,0.155426,0.06933707,119.8246,14.96357,756.8419,26.42399,80.83241,1.668694,-240.190535783768,-1112.72633075714,1138.35468138904,106.802240014076,-34.9134840071201,112.364005969615,0
0.6595377,2.108217,0.9465942,0.5345688,0.06858063,0.1573673,122.4258,13.9581,764.3145,27.91706,81.48569,1.99825,-72.4498704075813,564.728558063507,569.356942536546,106.612786650658,-36.525622010231,112.696083963255,0
0.08155116,2.716487,0.6151123,0.05278778,0.006988525,0.09882353,125.0159,12.58499,773.9906,29.6806,82.26556,2.487019,11.3613810390234,-85.8181193470955,86.5669139301281,106.28753900528,-38.3474864065647,112.993675316367,0
0.7561644,4.594385,0.3604736,0.3529663,0.08718109,0.02958116,128.1284,10.66101,784.249,31.63628,83.17272,3.008454,-241.851508617401,979.173719882965,1008.59968566818,106.053978204727,-40.3395816683769,113.466859224306,0
